,news,label
3802,"One night after they were pounded by 19 points in a preseason game in Cleveland, the Nets looked like a much different team against the expansion Charlotte Bobcats ",2
3803,"['Matchless night after they were pounded by xix peak in a preseason game in Cleveland, the Nets looked similar a often different team against the expanding upon Queen city Bobcat']",2
3804,Adam Dunn hit his 44th home run of the season as the Cincinnati Reds dealt the Chicago Cubs a blow to their National League wild card aspirations with an 8-3 win at Wrigley Field on Tuesday.,2
3805,['outfielder adam robert dunn once hit his 44th home home run of the season as host the cincinnati reds had dealt the chicago cubs a blow lead to qualify their 2008 national league wild card aspirations with blowing an 8 - 3 win at wrigley field on tuesday.'],2
3806,"Attacking police officers, racial slurs, bloody beatings of innocent bystanders ... is it really just a game? In four and a half minutes, 14-year-old Ryan Mason ran over a police officer, stole his gun and shot and killed three innocent bystanders.",4
3807,"['attacking normal police officers, racial identity slurs, or bloody beatings of innocent civilian bystanders... is it really just a game? in four and a crescent half minutes, 14 - 15 year - old linebacker ryan mason ran over to a police police officer, stole his gun and shot and ultimately killed three innocent bystanders.']",4
3808,"If my car died tomorrow, I'd have a lot less angst picking its successor than I would if my TV conked out. &lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-Rob Pegoraro&lt;/B&gt;&lt;/FONT&gt;",4
3809,"['instead if my car died tomorrow, then i\'d have a fat lot in less angst picking its successor than anyone i would if my tv conked out. & and lt ; font in face = "" verdana, ms sans au serif, the arial, helvetica "" size = "" - 2 "" \\ color = "" # 666666 "" & gt ; & lt ; b & gt ; - 2015 rob pegoraro & lt ; / b & gt ; & lt ; / font & gt ;']",4
3810,The Socceroos lead the Solomon Islands 4-0 at half-time in their Confederations Cup qualifier in Honiara. A double from midfielder Josip Skoko and strikes to Ante Milicic and the impressive Brett Emerton have ,2
3811,['the united socceroos lead the solomon islands 4 - 0 at half - volley time in their confederations cup 2015 qualifier clash in lake honiara. a double winner from midfielder josip skoko and strikes left to ante milicic and the impressive winner brett lee emerton scores have'],2
3812,Major Japanese automaker Suzuki Motor Corp. said Monday it has decided to set up a vehicle assembly plant and a new diesel engine factory in India to boost production in the country #39;s growing market.,3
3813,['major japanese automaker suzuki motor corp. said monday it has already decided next to set up a vehicle assembly plant and and a new v6 diesel engine factory in india to boost engine production back in reach the developed country # i 39 ; its s growing market.'],3
3814,"Sony Corp. announced a price more fitting of a video-game machine than a slick movie-playing gadget for its new PlayStation Portable - 19,800 yen (\$186).",4
3815,"['Sony SVP_Exercises_Options. announced a HDB_resale rather suitable of a Grainy_surveillance - game bandsaw than a slick movie - playing gadget KF_OOE reinventing_itself thenew GTAIV Portable - 19, 800 yen (\\ $ 186 ).']",4
3816,Favored Pleasantly Perfect took charge down the stretch to win by a length in the 14th running of the \$1 million Pacific Classic yesterday at Del Mar. Pleasantly ,2
3817,['Favor Pleasantly Perfect take charge bolt down the stretching to win by a distance in the fourteenth running of the \\ $ 1 million Pacific Classic yesterday at Del Mar. Agreeably'],2
3818,"British Prime Minister Tony Blair, who has pushed for progress on Middle East peace talks and is one of the United States #39; closest allies, will meet with President Bush next week, the White House said on Saturday.",1
3819,"['British Prime Parson Tony Tony blair, who has pushed for progress on Middle East peace talks and is unrivalled of the United States # 39; skinny allies, bequeath meet with President Bush next workweek, the White House state on Saturday.']",1
3820,"Lawyers for Anwar Ibrahim, the former deputy prime minister of Malaysia, have launched a bid to clear his name. Mr Anwar was freed from jail on Thursday, after a conviction for sodomy was quashed by a Malaysian court.",1
3821,"[""Lawyers for Anwar Ibrahim, Malaysia's former deputy prime minister, have sought to clear his name and Mr Anwar was released from prison on Thursday after a Malaysian court overturned a conviction for sodomy.""]",1
3822,AFP - Whoever wins the November 2 presidential election will inherit massive budget and trade deficits that pose huge economic challenges that will give little relief for President George W. Bush or rival John Kerry.,1
3823,"['AFP - Whoever wins the November 2 presidential election will inherit massive budget and trade deficits that pose enormous economic challenges that will offer little relief to President George W. Bush or his rival, John Kerry.']",1
3824,"MANCHESTER, Dec 15 (SW) - Manchester City chairman John Wardle has not ruled out a winter break move of French in-form striker Nicolas Anelka.",2
3825,"['MANCHESTER, Dec 15 (Reuters) - Manchester City chairman John Wardle has not ruled out a move for French striker Nicolas Anelka during the winter break.']",2
3826,"Now it looks as if an additional function, coupled with a definitely major enhancement, will further boosts its popularity - and Apple #39;s profits.",4
3827,"['now here it looks as as if an expensive additional function, coupled with a second definitely major sales enhancement, will probably further much boosts back its popularity - and apple # 1 39 ; s for profits.']",4
3828,"AP - Iraqi authorities claimed on Sunday to have captured Izzat Ibrahim al-Douri, the most wanted member of Saddam Hussein's ousted dictatorship, but there was confusion over the report, as the Iraqi defense minister said word of his arrest was ""baseless.""",1
3829,"['AP - Iraqi authorities claimed Sunday that they had captured Izzat Ibrahim al-Douri, the most wanted member of Saddam Hussein\'s ousted dictatorship, but there was confusion over the report as Iraq\'s defense minister said news of his arrest was ""baseless.""']",1
3830,"WASHINGTON - Medicare premiums for doctor visits are going up a record \$11.60 a month next year. The Bush administration says the increase reflects a strengthened Medicare, while Democrats complain that seniors are being unfairly socked...",1
3831,"['WASHINGTON - Medicare premiums for doctor visits make up going up a record \\ $ xi. sixty a month next year. The President george w. bush administration allege the growth think over a strengthened Medicare, while Democrats quetch that seniors are being unfairly whop. ..']",1
3832,"The New York Times has appointed Michael Oreskes, who directed much of the newspaper #39;s coverage of the Clinton-Lewinsky scandal, to deputy managing editor.",3
3833,"['The New York Time has appointed Michael Oreskes, world health organization directed much of the newspaper publisher # ixl; s coverage of the Bill clinton - Lewinsky outrage, to deputy managing editor.']",3
3834," LONDON (Reuters) - After being a frustrated 'nearly man' at  this year's majors, Ernie Els plans to make the most of a  near-perfect finish to the 2004 season.",2
3835,"[""london ( jesse reuters ) - after being practically a constantly frustrated'nearly man'at watching this year's majors, golfer ernie els make plans finally to somehow make the most of a very near - perfect finish leading to the 2004 season.""]",2
3836,"RIYADH, Saudi Arabia -- Even as Saudi Arabia struggles internally with violent extremists and externally with its image as the country that produced most of the attackers of Sept. 11, 2001, the desert kingdom's rulers are moving on multiple fronts to modernize and moderate their nation.",1
